Brand,Processor_Speed,RAM_Size,Storage_Capacity,Screen_Size,Weight,Price,Price_Hashed,Price_Encrypted,RAM_Encrypted,RAM_Decrypted
asus,2.853240838252676,8,512,11.254053672634305,4.982244963936727,17127.62372053389,37d148f10944309f5c69560427300265cfed8bfd74c40d095696f9db1c78bbc5,gAAAAABoIkbQdBr8-4e1M4owaAAH77iNFrqIZRfLKqwMg-zUDewMHH86WKkrknmqrOKKQFRVgHh9TZ0L2yB9ODN_p2Jw-MYd4l1zCRkAOMYqCd8Ci7Jicd8=,gAAAAABoIkbXbmawDa5WtiInI2fyFihD3vj2YdycotPNIaX4Ggqim5ywWqK1VGEDn_lFgmcTAHQojzGhqDQZP8e6ykw-Y6NfWA==,8
acer,3.272651298627291,8,256,14.478356942583348,2.033235657782929,10059.021865229906,88799eba9a2ae40376fcec3c23c50228545411af191c9a3bb2601399cd04d2a5,gAAAAABoIkbQ8FnIRqIfvVHHMr9XZwknNRNsjtFoVbEAxA54u1paqOMoIKJpW8hzMwcZhhParFb84k6cdK_EGNuaQAmdpNyD3vQScs7-3dWcIG4wSx8d6P4=,gAAAAABoIkbXzD17Uj1LqG5fC1u24zli1zr-Q4b9R5c0esktbS74s8umoQPXA-1C-xF0RXSriGJKtBI6OEzaglAT57j8aEzyyw==,8
dell,3.677422809365214,8,256,13.717466421605664,4.19052035993203,9555.867038172206,6f97a4b3050e9539308ed53c0531930266981396cb4523a172f17606a88938bb,gAAAAABoIkbQCWwp2A5Z3ieX9YhMjqT4syBfp2b7V35yoaKS97mymMtFwzc8SLIJ77Fv7C3hTJO7GVdhwxyWclkFTAhLqaNc3T53k8c2EtXwperjp4XPgLM=,gAAAAABoIkbX2sMQs0meGVE6MXsmDr5gb87qwr_yqKsK05s5DQXRbUzsL1huBhQGJ_cr0vSguM4nN_TPkoDB-jhBUVbnRdVsrQ==,8
lenovo,3.285217330331069,4,1000,16.692466370898266,3.7153679478079416,31506.824436691582,664164c1cdb3446bdde07349d04a4534aa297cb2a0c6fc604f53e0ba7ae59dbb,gAAAAABoIkbQHAFBjpzT5XSUjuMZXTaKHV5A8j8csMaecgdfTCqaBEev8Z9StZDgMrq0F-kXMdbe63RHINhhnjFiFo16TS3zvTFi7vqpCs8VGZ_jcjmsVvw=,gAAAAABoIkbXpy7I-NgfLiMl6n_bYmWs15hwhvdiA1ehuXkopNl0d2kgZPHGEfpjSlONGKH0DfdD0tbmT6cutt3zMFlrt0qVoA==,4
asus,3.50432020767448,8,256,11.363629446289458,3.30215652824287,9071.15239871061,5f9da01a47537c38d274679ea1851461ee6390f95576bedcc4216522c7dfc673,gAAAAABoIkbQD2fjSN_53K2ofXYE13mtnpoawFxT0iEl2B4h1z5uJkNAAZGywWfeqslK6re8d4A1itCVKQSNR63rd1fQ-zcpWI6uTZszuQMWv9TMKEvC4-g=,gAAAAABoIkbX-xVoWGZrsX6PLz5X3NtUNmBTkDv3W_hR6ct1azRi9pmBSNsmJ5BC8uCmAGkcUhlRgH1S1ASudQktTKoxlP8OSw==,8
dell,2.348625481357015,4,1000,15.112372060676034,2.3827105237141124,31209.082072609664,79da7c471c8953206d6b022c3bfab29665522a245edfcc9de4209abf8b034be6,gAAAAABoIkbQ6RyNEFNGkOKOt90Lw7mOIOQieX29IwHq3J0P2Y-hIlz_pXaYFj8bWRI7x2srGuhnLiLOn8OQyhVpSY7QvNiCkh3EPAfAQYto09pJUkXy470=,gAAAAABoIkbXidO-vy7QfWnc-GwfXqgUgQFE7hWsHuSGvhp53lmgBo4fbDnSeT2JV2Z4vzpB-RtVuJ5wOGYVQx-Y9Ok-yP-1xg==,4
asus,3.5370627843662805,4,512,11.149797332720343,3.2272554459046288,17205.205679219198,db2d5cba7fc01cc659b1d5e648b547b059da658cbf069cc6c56dc7583115a32b,gAAAAABoIkbQ2aY1pSXmRY75SGTnt08x5e7pftnWYo0XmWfMm-fOwJnw4NL1rUxkoeOsibRd14rqxauL0uRPoHBKnwOuanVboVBgNfSIdBITfTQ6H9-AGOs=,gAAAAABoIkbX0BOMn7LSvfzzfdglduaERfR-qehh619X9y9WCWUZt9tr8iX0Rb0U7bomdbhlqqk83Y1yOatygVXtWkyXS4J1pg==,4
asus,1.700287115961688,8,1000,12.028605060263256,3.063131548958406,31593.98311026264,94e8a8dec076c1b03a4041906b2e26c7782d7e88ba6af7983139b103537629f9,gAAAAABoIkbQu3jCd522Jw08itUE6QqrMnA-73f-TXwz9g0TdGNFUAqW7t5qw9uq8hM1Dju_OOAXydsGIDqLm3aKD073p0dCPz7Po62aZ7w6rgISjG_Y6mo=,gAAAAABoIkbXSeH8xGSTSa45cWMVV2XLY7qQxUmXxEjjXhNIxT9PNzAmswuxD2vqV456BsivcgVSp81cICFtsaIQvg2USR12_g==,8
lenovo,3.737041640151319,8,1000,13.721473999537004,2.9084896669362266,31622.75570204865,703f7e6fcacb97087bf55c5d69eb53a066e349ca1fd03979d81431fcbcba4167,gAAAAABoIkbQmoLmPt6RXIRO5CFrsA_30Wyu49oYg4ZcH6FkQ3d4xH9BXiMYQrfvg2fgBg8XuFxgoOXm9WrwvVrTj4oV0kR1S7UvMxjVXtNDWFMXMu3XEHU=,gAAAAABoIkbXX27fNw0FFwENqsOAlM9Dgd69Zabey0qq7sUx3fBGhYXmWYpUOYxx97YmkKpwV_5ueVETuFWzHu5UOq0z7EQPAw==,8
hp,2.8689809403843407,32,256,13.729234656817209,4.192638869966623,11079.296980713389,3c9e7c9cca4e8b544b10bb6a318712057f20f104a954dd60674d6469e4645efd,gAAAAABoIkbQjTvELCKhBz3wFUtYgAG7jATaHHQwmiRhzDs4ZrdUOfwRX1F-9NZy82Wci19D8UyoSAASziQlKaBtYiaK1lvaGvaLng4ehTQukTX9Wlv9AMc=,gAAAAABoIkbXs874rooJ2VcGHMvcAOSKnONqvvOQ0mWDSNkMfIKqYxsaKLOjWyyOJ1MPCt7nrANFYLlXoCLfUI_s-aMFc6hJ3Q==,32
acer,3.5432444249062343,4,256,15.114203257601863,4.102176563852791,9415.264080027056,6b80bfc1acdbbe1b0bb86aaa2c87c0ab7d47963a603d3a7020f42bc98e4061cc,gAAAAABoIkbQxwg6JBWo6-adJr7ANV-QuFvwZiVDwCvCCf19HoMwTQyf_9pLpDC6STk6z0PGjT7PfQ9byxZzdUoaon68zjrlMMDvDLgO3pVRaxsSMhGCsd4=,gAAAAABoIkbXOU88wtIYl-RDN0H2dJdROQgUsA9zyVYoomnSZddq7MlkSNSXDW5YH2HudtzYRMdiMTBbTIRJpfE5VBQXngPTOQ==,4
acer,2.6307957112957503,8,1000,16.46127820920654,3.767060272942735,31809.77744768992,e4b339fb48cbb46131d3a4ceb24f72f72ed219a0487f7f787cf02ec39dcb1707,gAAAAABoIkbQwHlJD_7ByUEKQ_1ULOGxDJ5Gzrd8IAwhzEwzy1SJuGWARGvoevb4rKbrrWnkPjWJ7yPgzfqhIgspmaODDtdnHWoUi9yrJIUsWXvSsx9h3-c=,gAAAAABoIkbXfFODyFcKXigp9bvKM-9s5MEYPc1t93TCLvwBueG9yFBlCkU3hRmMdh1-22fVuYTr6sy7GS3pGw0rgdDRbgLzqA==,8
lenovo,3.108944237991312,8,256,14.834192953489524,4.815994439880116,9899.157798256469,0151120e9e23ebb883755542aa259813f58985f46acfb08bcccba09247b1969e,gAAAAABoIkbQJbrbEMxevt_e6STPqx3tBd_YxcRDf_fDIxIgN8ZkMVhJ126TAjfU6ryk1fB45H7K7PDLVWKiAj2cdXQV_lzNmDIVCInfsQL3e6a2uBQxKho=,gAAAAABoIkbX72MCLa2KltS27g5vjgAjhgbTdz2Bu4zoqWurxqq2Uw5nPfLeDNZ67qEjZecT1ysFaE_Tj9AgLXHVN8tEa9ZN6g==,8
asus,2.816006652340283,8,256,16.721210587109052,3.0495631525425635,9795.021054850456,a997dc0da0af8b54f99a52dfd4076466aa305e0350bf42ab83fe5dee41f01602,gAAAAABoIkbQweLu9GvevRYqS4ZiZg205SWJo2oTBSuLKpB9s43oe6B1KokI3NASeLC6Y50u6DqgmhiiCiYlddzF9XyhxyfDtdxwGTW2xSpj28i5-iLQeRQ=,gAAAAABoIkbXhjoxIMyyvRCWoE-wIpU5gDgXCp1fP1A4V9C5DAxFOSkZ9s-u2xYBEfjJ0jkZdO9fk7dxLYDudybNVm25Npes6w==,8
dell,3.3289738043883297,32,256,16.289693839267986,2.7314058131305385,10900.502074698152,2193b3abe3b8f62398efc7033e024caa517b2e15edf22d1f3ca6e281176ea928,gAAAAABoIkbQmSwVdJtFLEGQfgHD3UE02atViN-efix_7yf2td-mYNjl3GlygLgg3U-1XW0JFu8MekTsnJ37ZetBIytxmX5TWKRtcNAzpCiRwbOkrwuGLUw=,gAAAAABoIkbX0sHVkvVL1dmpQmxbPbO4n3nTz6Tkoy6jTMuDAudTPyGwuB2hMT35jExZt9AlZ8poX-C8aUKRnERtLTQ1lyQVSA==,32
asus,1.704074955076474,32,1000,14.50699877318474,3.967709939295199,32857.12065525129,7a98134c39c300ae121e29cf1806b75bebd0003c77677fb75bfce7ee90b7f173,gAAAAABoIkbQgL6UIJ9FOwYDdbvaVucaktAXE4IthL_Qv4jRo0CjXk0Cq8YXoWStSxzlq9CLly9BDIFM9exlyo4Fy8Ncu_KqEOUOcjUE7qzBQlrH6ilWzyY=,gAAAAABoIkbXEuqz6j4pqCvWXsFWBvbzNR2UYGVXMnsyz4rWLMh7RnRzFe8yc97du3sdq7_cBUxbtZL0xgzt8kA5YzXnFU75pA==,32
lenovo,1.6508802099764095,16,256,16.002751705512964,2.5964421828122086,9788.823673511592,c630ee0dfb9f309cd58f536f6a05d0b4191a50308528ed4982bd756cb7372680,gAAAAABoIkbQQEZ1p1QJsc_orh44Oq7gkEPos_cFNdaBmkoyUpIp4lRnr_wXze_j6Pqa8OioiKAOHvt22fFs_ccFVcIuWIzbroR3RJsaG8UFXQAYf6JvvCQ=,gAAAAABoIkbX1NGw09lAHvrqYoQLtj2llx8kCkypQN_0cidfX6WKJMBv4aC9-dHohwa_12pmCQNZHE2kTb8BfG5reQL66Vsvaw==,16
acer,2.117758085025366,4,1000,14.855465661941803,2.945031521550274,31343.017188686004,95598bd759e712d0acfd3c71e4996a187c952d5b6a114fd82eef021e1037c0cc,gAAAAABoIkbQQcfP-qDDuyqJTje1NTzlyMeGBTqNzKiW8AJCF1cd-xuONHari5Y2cbSl5saaS9JHAnOe1ufiva2QXwFkfNVXlE7P8X2LuhIUM11gAAK0hNQ=,gAAAAABoIkbXspeTQEvRJitesgpOyZs3L_yxOWsyixeXPXcjKDEBbcrJeRYWI8u-ZeG36hUlzdyn4-xHyp4A3FMaekElVWNx4w==,4
asus,1.8988617002829709,16,256,11.471346985542365,2.6738073202246544,9619.819786074037,bc99751c32351c8d16ce3b3e85a68c227822684bc62b7fc10041a378d33b3079,gAAAAABoIkbQSfV0kxRurYQ1etItr3CznNAqrvfvr0Q_4Me4je7PhF0IldPT08uBKQhmHa7A5FQrlwMrlYDu3dOB3pfVr4knMXcdKTCvGxXx0d60KenG3I8=,gAAAAABoIkbXrDINzGjcMD0FA0KNoeiI8334u-jOIQcL_1KR7NtZi_vE_B3oWQo8fr3cMUboUP_OvXrsk-AvGDbaNWWQH0ykRA==,16
acer,3.679458916480504,8,512,15.44338833955706,2.207460703155504,17397.54904187063,ab5712e2ead42a8b7520e374e7960b66b9b2a36f626d88cf0d942f2801508000,gAAAAABoIkbQnnpMxWxchMQPyhmvkQyjgryzH3o9YJUBbFntGRJTk-KbPLIzZnYo13FboU6N_wFu3xN3hvlfOwKqLuoUSQRbgp53b4Uzgj2O_ehWjCWvZxY=,gAAAAABoIkbXXyqz0gz1qDc5gaW6djLDJxhgbkEAZduy_D-ZmOv9Tej8JGe-GB_T9OyJCwulvgK6FjaA3R8ptFk0THahb7zioA==,8
dell,2.0480349683951107,32,256,11.569450647604077,4.48249622490702,10350.814525506354,4379b1e17d6c5c4e790134840f8cd320388418c610b1b5a7319e2b1261746e98,gAAAAABoIkbQwuEPokmvlfRi1PLH1d_LBCz2bEx-ScJlgKGvKJ5EjQMpujAi3P0rMEh6nDfSLeq52-fW3NVvWg4MxVFGteRFpN3k3AF0eK4XMuKijfOjzcM=,gAAAAABoIkbX_BtmHuk7kMd6JICcIbKs61Ddij2wmJWYu47sAtoE4GWHB3jY4bBLeA--nqdegYiAMCkyAguAokH2-cEShHqjBw==,32
acer,3.939663139547828,32,256,14.564496683418277,2.763621628764984,10638.50244334717,08f5075ad6d67c669266e02b2bd7464e9f0dcc29d0acfc0a286939a41ed9bd38,gAAAAABoIkbQ6-ZJ2IRXdNeNLpnru-KBJWeFXsDPUJlDots6d7NazOUuTxebOfApfjR8nhN7inAn3nxhqL1Q7XrOR5Oe5BiuDc4N3MiAI7xMGiZUTm-sF9Q=,gAAAAABoIkbXaxjdMNumKgHXqQCAR5hhUaDZ_hg4KVkfBSoGAf5pZMGadIMEGGmw0bg1hzr2-P6rRdP1r5IMd6L_hssa6KUJJw==,32
acer,2.342239479427767,16,1000,15.215841235149371,3.419082510029062,31985.34781522652,faf0c0d956aaed67920857271063345a8c89f134fbe2947df3c58970d8786b3b,gAAAAABoIkbQghWh2S6dKuqFBlvYW0nIqVnXx0qJTdoGXBLWzF-yucoZqzoaI1wWCAQMVL6qDEjhrwRPPokkP3Y_4wspCvcvLfSqtqNxc41F_hR4lXKhCTg=,gAAAAABoIkbXjf7CSJbeWBwt__0XTmuM9rnff5IqKUajSYOcGwduEQsG2HTtQAHyAogWKjuo0Em-Q0zuo4pQvmDCbvMIA-cdqQ==,16
hp,1.9552947892217485,32,1000,11.399165649265132,2.129945819762936,32500.15629105084,b1afa5f35b711950b38f7c3dcc1fa0c70fe6531c2d1a20f5bd329d9b651b20e8,gAAAAABoIkbQpCGbt7fG61sZIgjKF-NtINfrGfZG4HRo6wB1U5us6VfNK24Gd0OW_IhZqBFusg5OsViOBKncUO1GO2DuAMz6f1J-i8LjJHnavFwwjV9FfS4=,gAAAAABoIkbXP7b06AhIQ_Lt0sQej6M7jCu7gj_Jjes63bBkZrThS-4mZAO2g726rcMPtBUJReduE7BgqO11OkdFaBlawtpIYQ==,32
hp,3.4742462678561976,8,256,12.38476792355919,4.0980183987579295,9494.43894222929,6469f4874b7329f418f2725eba381faa6092c2fd998cd75437ac6334a2663eac,gAAAAABoIkbQcb8BAsWKYxJI-LWtYY5RfaqpHwsEJOi3B9bt4zwhkj_mNFrMWvHrAYQEJB4sICsGdZ3dTYCy9ceeyllaw2sQ0TTS941fZNGuKpx7KYqc1lg=,gAAAAABoIkbXNL61tkBrqq2dTKyLJfO9R1ZdAtLlera8kIOLXJHpdrDvy0SexCrgHUGqep1fMgFeV1jK8jZ9dX0yzd1AIvEkrw==,8
hp,3.14676943875219,32,512,16.4940333935699,2.9916830069188727,18033.226295151348,18d1144783ed486eec0cce6daf90894ce6f32482f833152192368d444dd10a52,gAAAAABoIkbQL5locwNSSbbZjBzB3LwResguM7I4uRAi2wfdXxy3k5IEt-2l2tdoavohir_LEFIaBClc_VymPGywojrM1nrHyTWpViT83qYeIWtkYixN2GI=,gAAAAABoIkbXLMgL-SVbJBudpkaY10GFURSNW6VlbX9e9uzrl2lv8zDepqbm5zqOLbKrjms49zDWJudyUk4ROghUD5Fg2HgTEg==,32
acer,2.745489291132848,16,256,14.69788695339738,4.23421018348763,9848.92119756115,58f74e0f418bd14e174e0f28057ce0316821dae1aef4d517f7e7ece00c820e63,gAAAAABoIkbQfZvgjQSA509DfDDvOZGwdpoCU24TOW9BmJVaMwwJ4aTff6vD-mWz-uDA_uMF-76pncQr0nJQ7_A4JLbqqR8XMEPr15e03Jfyrrq1iePMtyM=,gAAAAABoIkbXLhEPtbLC934vutZqTDY-6DHIvjM0mfi5NCJHInrWneaw8YexGk74pgkrT1UhsNRCwh395y2pTQdEN1vdkqsMSw==,16
lenovo,2.8884088773440784,8,256,12.47771611286319,3.2372091814035984,9048.60910679841,86ada95f3ab612a2df719db55c6d9d5de3039c843b5bc8a9fd40fb98bab1c522,gAAAAABoIkbQGzQ4R2ZW6kWTrPXxFcKEWfy25dSR2WmAMuZthcwIWviyjB4TfNlKMinbBPhEKAavC0ZEBdUD7UFm8TVqToxI0kWde5nFVAWq-hCDMl7OHhI=,gAAAAABoIkbXbG2gI1q-fbL63F4Jbk6nLOwEX17R--vYqLuc8Qopp7aPL0PvoVRUv0rfdhjiOfNm54R4JGb2R3eB1-zbBjjMnA==,8
acer,3.29800444568066,16,512,15.14407862688804,2.587266819216874,17515.91518148312,37335fa37ec7040365eda70810b6b3a353f91bc29783d61e755a3448e87c5046,gAAAAABoIkbQyKBN1wXGaUDOmZamfLQBiFMsorJs3XDGMZB-AynH6beYh8DD58Xgt7T1Ce2KdvckM5uSGesoNgYNdapkBiuFCkiYw2yDN_CM6YSAn6vdB4M=,gAAAAABoIkbXSCE453BrkFjrEiSKILfYdjuwbZF5REK7v9J9DCnPwi7zvP6JqpAZh5mx0CkzwnFkIhmCTfY-V0ciL4NYO958pw==,16
lenovo,2.071136853328247,32,1000,14.580658519770138,3.539525246846108,32871.26550348876,8e58ad4e579499515ecb9558ca5064dde7ba60c9fd99e7830d921738f23693fc,gAAAAABoIkbQpgv6jiqLn-NQwBg14LNC-fmXyoalRDNpdOqZ_BMc8a1FZkpMn0iRuEKuAFeOW3wSBurcCgbxzLfoDymVnNsrt7MEF84JHYd3sZTbvOshPCg=,gAAAAABoIkbXUwGjoLAzZN7MLXR0_zzWaiujPm4aRKQCZghE6SLzctyy9oCmy3gX-VXc5Mvnoy9fUrDI6Ndrqq3ScnSVy370GA==,32
lenovo,3.990834790141855,16,256,14.00945419950769,2.3915136789123195,10192.670247531909,6f748f768537a8c2d6364546b2bbc7b1b9fd45273c65e24712c2bfc106162f37,gAAAAABoIkbQiJxZ0W408Bx0Rj4O6hVhL9BRdryUBlE2hkYrxf4KUt6yZA3EY7hLyer5SiQ3je86ekBDsBv1oxYWkNdNzzZU6xFYTZ2mb61y_xbc5T-pPKY=,gAAAAABoIkbX3fFNCJbJfdNEORipu3XxjQ84YuinQe6rXRSJ-z_kjSPCu7etOxfIwOGYWRc-jtnUR7j-eGvOQ2YNOtoG7Jky3Q==,16
hp,3.936982905366958,16,1000,16.857121849928504,3.3216174796189843,32525.79468505247,80184b21b735b1cadb446704ed18f88823c2e3b033007552b3af9ffd59dcd7ea,gAAAAABoIkbQew1lt-ojCjGrOOYNuHO97T_JpK7twkRGlAtKJ5mPVbhHtwynKByhMnrlqErWSdG-gvSqhT9imzZrkcoLI1ZbHhNZninp8cESPyJszayPRu0=,gAAAAABoIkbX-snXk-GNy9D_2hnt2OpumEaxT2nqWodACkSoyNyb8VGWM7oHitrJ5MZFrmy-WAJUWqNkclKufG4hLNM7D-Y-EA==,16
asus,3.1258142158673423,4,1000,15.100722664445051,2.95191643226146,31661.60491503453,01b0b72742820576222e13991d6253d57ace4e8d5b05cda685132a0eb45e4149,gAAAAABoIkbQ7Fmc2HMs-ZgMYZUT26gloFJTG4Ghnif1HKioCN9VV_eAMEzI3eTHE7VBemJUaaj4ZNdkI3fhy_Asev311dfIrGfDR3QVigSOhmTG-bBgNdM=,gAAAAABoIkbXiMavCqy67AhzpvP3_jx_zG8E8K_W2fPi6KKIBggevDze-_bjgia4hnJHVzNBsd18igz34-rsLiJKYXnL0nACgg==,4
dell,1.9988561273228629,32,512,13.252646658007476,4.7358787525989,17853.61070804924,149ca939a69aee5f45380f276b032a72fe3c68b2c1dbc2b151fbe87a0a7b9c82,gAAAAABoIkbQdtioQwDXu_qMbBhMYqYYKtUwP17G7LE2Ufl5L2WEylWa9D5Ujz8SKBKwukwS1UxM-UsvKq19iNOojXBm7mMd780M0geMprRR0JaunYtIJrc=,gAAAAABoIkbXDydXrs7-oQ3tLe1QrmOg-sRHm60844NRC3aVRKRgLfC0SjPCCntF8kwDGbYYhBU_t_St83o_GU7n-8N3jpkffw==,32
hp,3.2005706060782284,32,512,15.800440592461207,2.18278616516216,18590.4167423866,8f78a9537364789ae6becdd92004ca179d9a8a7e91eacc9298555d39853617a4,gAAAAABoIkbQzpQ7cvu67JbSR-Q9hIrUdhKp9NhcIsQobI7YQlyQxGvV2OUKWQYLRZMN4fDrpxMKjuTpNL_S_ldrCYUVMkv-bfYuILm-AA1RqCzYKP4cVMk=,gAAAAABoIkbXTWyBfe3glt5KrnVEK4ZmTSxr0QsBXQgAbuRFoqXISZHJgDYQvqGtHxp8JDKoLc01E04es5aQwejBqAd0apoV-Q==,32
hp,1.6804960224479395,16,1000,16.307499757527125,4.082052242317226,31702.148404315936,4bba11ebfb36bc36bc570d501fa48ddb14d8ae119229fbc479782d8b9a70bf1c,gAAAAABoIkbQqZ-yjJBWXuqZy8Krabjf2JK15wNVSDwWgFgROzlDawqmNjnTjlRkEWWRnynMUGhNtw_9RDIQq10YASooluelF5gvRu522wXhQb5x3Vtn-U4=,gAAAAABoIkbXnaIWKXKx7drABy4cIp_9ll6wt3CBMzc4RagCVTCFOT0125ZtlQyNjIoNJvCaxrsbL06pADH8FPQB0jMQM-XGUw==,16
asus,1.5766312555145152,4,256,11.751323357100988,2.548253497962308,9123.785347356164,daaf050905a0ece98164d16b722a8830ec40be743bb633198f178b68f4b6ac99,gAAAAABoIkbQMSCwsWDrRnV8OGXsIAjFkDt_S0yJV7KrXS1cQDfj13-5CBezwf1nFExpEn50ejX6tjy0Ne9N8-_9BrfXhEQ249nPLJvjqaf0cLaZoiy_UEQ=,gAAAAABoIkbX04ALM1CgSIgQWzckn7y3syBWQJus3-snT3wrhetjILgqNXJ8g3fn6EH4yxcdOOhli5q691bhKv52ez-nLuCICw==,4
dell,2.1442072212780343,32,1000,12.2033178670716,2.9571352229967194,32868.877400863414,44cdae506308b2625c2195944ea54745b4442be34a5a3d24f55d39506863cf54,gAAAAABoIkbQ-wk4DtzDcM1aM0IHnwWw1SJfISxAu6XxqgTFICwGwMbyELeoIi0y5v6NGmkabsDLthrpFuIc9326nUc0g35ilub8kXYyVcdWCO_nyXOnqro=,gAAAAABoIkbXVa2h4HC2Vk1diKBgb7PEiCWEAuKYXHPAt4R6XPLg0-ZtXguxASwQUSubU24EhJ8ReD58iejVRb6oRx960Pf1Fw==,32
acer,2.656557391848291,8,256,12.297362054766678,3.246542189186198,9596.573600521036,3c7966fe005d11d81caaf93320b0c460d3f0059bcd8fb1b44a9f56b74b14eadc,gAAAAABoIkbQATied6kSPSjjshlCeUI5saBoZ61syWDbp7W2nDCQWLAFy0D6dmdyp-97cwT9J8jCk_aPWGNgpc00ukyIyAR0OptT6bj6poblGBqE5hRBVRc=,gAAAAABoIkbXGuVHyBuqsEpCVrEIEjQjDIfQGkqFmsiC9SiVAcpWf2_wxozF3bGMQj9pxjvXh-YZy52QXwvwbpWkArP4lk_M8A==,8
acer,3.670681263520952,16,256,15.147270856319242,4.7240452681249225,9974.814913952585,12c4e6c7206e670fb946aa24820ac7d130fcd4d2756ed407e6a32c340ddd5c12,gAAAAABoIkbQHWMbq3hYTvnWzjQRR7A_yY2ymAR5Jf1ip3zP9r0epieXM1A-w0zCEfEifSpKFuIEYmz1TjEntkze_pc8B44oQsvRsKzms2EgANvCencrO6I=,gAAAAABoIkbXel_2f5F5_Yb_RcSOqD1zN9CCshDthS7ZX46g7zvvjaPVRXxwA8Xb_8NZjKgc2XqWvcUnuZu8W-l3gRIwBPS2ug==,16
hp,3.31792267441577,32,512,14.6182373303197,2.7277347982214755,18224.91911206513,ca94fb912858ffe26d06fcb38a66c740f72bd795545387399aead18064331869,gAAAAABoIkbQWcRi2S3u2ShV-hwn8SK07gF3bsC77CIOO9GyCpetDS0gbE5g8u5nfb_j9gZwtQxl3cSH8K5nCx1rKTREFUetQOMe7iPlKd8f2Ovyq5LSCaU=,gAAAAABoIkbXaRsvnICr_fcrQmVKjx99ddCf1PEPYVYZ6eLT8FO-FfS6J0cn9VznLBdoQAWbRTORhZfSa4b3qeuFsqw3FnraXg==,32
dell,3.3567663029999526,8,256,14.71394938819153,2.2739264076340104,9264.36247945563,805cfb23acfcfa4774e2719ad366c467053bdc799a653161be72fbc160c02ada,gAAAAABoIkbQgRPoU11rUDfuLORROU9BD21Sir5tq2a0eJ9wBrOERh51KUutfC8m6UeqsOcz1GfbfjMPN1a6q5EQzkGV5SiZDKaD68Sj0u3r6e6NoKhBaHg=,gAAAAABoIkbXPkK5js-V4tTVNLj7AWK5fI09vBKhyzCiLc2eQ0H7twK61uTtrA3HgkMQwHS3Jl7u5DLa1AcqazIvZE4OgSA1JA==,8
hp,2.5637333361201886,32,256,16.644639798137007,2.956068811971571,10359.762908152476,784b60ad9c7d9500c91528afb6167394badb1d78f237b9499e989b571c75394b,gAAAAABoIkbQV-rya2bDQ3UxJfAx5P8xP6oYE7dZEwLkg4kLEf0cW71PcQxmxXmS6LZxtfcafy0hUucHEgd8CacbQC_DvHPzyasjfowzSYVsvcM0wxu1n30=,gAAAAABoIkbXv3IwY5jH1E_Ew-ryvktocHAkQt_MDL3195ldALt3n4a6GimtF1_gtkg7N2RozsCjBQnPBsJRgXIvYkrtfUexZg==,32
lenovo,2.364837481367408,8,1000,15.655469196843836,2.3140279116066003,31335.581651372893,a917a4d567c00a3322293cf05f0b90e8a227ea1ede4a64a231389199db1539f6,gAAAAABoIkbQeXKwS9mo94mw6vE3bSCU6SjrVDckqry7mSvEoevxLF7uJjTsvtF_jhpZKG3y54nhVcLo763w0NRvEeWS_2aILNN1ZLWOUeuDwrDX-s7cRrg=,gAAAAABoIkbXVSIRY41RWI-wlS4BPUobQw1oXaeF2dbtoIxbs9aMUKqZkOdoas4m4fAlDTIpEZ5oHQlhyjdZdtowx68IuIUteQ==,8
hp,2.4275969074615067,16,512,11.7676215470707,2.3857894578816574,17545.41450124221,04241267e4f39ae0096fc1f30d269bdfc93afc5d8b9148ca8fddf34911f337cd,gAAAAABoIkbQ720v02EwtFet4q1X--P0JaO3v3nlF-otks6zbXJnrlzfiJ2979H1l8JxaRPtGOTiAWLIOYrR2CEG4hdTVG9yGS93eOCMpfNlMM-P7CGoS3E=,gAAAAABoIkbXdm0hI_-Mqa5ownKi9IRrRvYMrVmhnuQR199gjSzVkNuaDQUN1BJTFFc5etqH2oWaMzDHc8A2t9tJy1rqTEy8dQ==,16
hp,3.9691239093401447,32,256,13.085042494551086,3.72155179392508,11011.79350442628,8613887d3ddbee16a8085192edc1c17da0fab8e6cc8fe7804fc071cc9d807d38,gAAAAABoIkbQKFmyJWL4W0HM9MHTAu2rHREkQpMdJXFr1jdQ6ykAsOb27Ozib6su8vYbisyygP3GA5WcBlEKmfI6P7KUMgelydZx2xFQ14EMbO4btV6iHsM=,gAAAAABoIkbX8_ZV89IVXOL3Jv7mu-jDtyFaERtzlN6XfuTHmQkSTDk26hVs65hryIdGwtkWHR0XF00SKA9OC7R0nfQ-m62L6g==,32
acer,1.6002729785312062,32,256,13.612361877054417,2.18270579929848,10461.214760305716,8ff098d5caccbea02645def683c5e246d4edff5015364fca59d1769e4e226246,gAAAAABoIkbQYclMnvixfgTszMebNBttpVmQMKHwMB_6hB1SogEE-sRb75hA2BGr5Fv9AZNWmqCMfnsmW_3vJLPBWFB_tmQ9pjeDqMwr7mTi4rEpqiY0TjI=,gAAAAABoIkbXOkjFvtWTf_fs9ZSCL27PiPYxGzsA7owaKNdRYvrZoXPoHFTPXi5BUbQ6-vUdlmQIf35VkNkxQqj1L4I4jO5BOA==,32
